400,14221832.54,39367511.7
401,14771049.76,38925215.77
402,15330884.24,38407674.17
403,15894138.2,37814726.63
404,16451193.58,37151961.47
405,16991499.43,36431228.01
406,17504940.27,35669272.26
407,17982956.64,34885444.81
408,18418841.96,34099191.14
409,18807555.9,33328230.1
410,19144856.73,32587727.27
411,19426920.28,31890556.6
412,19649774.02,31247822.63
413,19809635.98,30669449.45
414,19903286.32,30164174.24
415,19928559.03,29739029.03
416,19884772.94,29398627.61
417,19772633.49,29144586.05
418,19593979.78,28975530.12
419,19351393.06,28887754.08
420,19047903.81,28876370.83
421,18686962.92,28936461.35
422,18272725.2,29063950.83
423,17810415.11,29255800.86
424,17306673.43,29509575.32
425,16769600.93,29822594.43
426,16208389.79,30191091.28
427,15632608.09,30609719.71
428,15051279.56,31071648.7
429,14472048.02,31569210.86
430,13900683.02,32094876.88
431,13340990.68,32642185.32
432,12795188,33206352.08
433,12264537.72,33784251.62
434,11750054.56,34373982.87
435,11253011.42,34974086.91
436,10775115.03,35582762.78
437,10318325.53,36197397.31
438,9884402.68,36814532.64
439,9474402.133,37430286.45
440,9088283.308,38041055.4
441,8724823.946,38644215.86
442,8381850.543,39238580.35
443,8056750.588,39824412.79
444,7747073.648,40403039.15
445,7451075.142,40976160.76
446,7167999.769,41545035.12
447,6898049.962,42109935.41
448,6642068.871,42669940.8
449,6401013.812,43223154.95
450,6175388.087,43767177.44
455,5240340.146,46314678.71
460,4483057.019,48689878.62
465,3918433.349,50879024.42
470,3463524.469,52877498.87
475,3084704.88,54783011.17
480,2819753.642,56476456.13
485,2559241.645,58110405.38
490,2389025.734,59597919.93
495,2259759.528,60932440.02
500,2128555.336,62243411.02
505,2111732.812,63336565.97
510,2103344.464,64326531.11
515,2144710.04,65228079.55
520,2379278.984,65761460.29
525,2702769.107,66051329.75
526,2785295.482,66075364.22
527,2881259.239,66076058.73
528,2994159.479,66046530.83
529,3126641.25,65980630.11
530,3279955.921,65873969.99
531,3453559.379,65724833.2
532,3644881.566,65534822.44
533,3849343.127,65309158.52
534,4060576.219,65056582.25
535,4270871.98,64788854.86
536,4471766.294,64519929.53
537,4654728.346,64264845.05
538,4811856.237,64038520.99
539,4936502.231,63854559.74
540,5023782.35,63724184.55
541,5070892.333,63655444.57
542,5077227.662,63652740.4
543,5044297.364,63716717.02
544,4975456.726,63844518.05
545,4875504.065,64030288.27
546,4750192.596,64265951.58
547,4605727.035,64542049.73
548,4448292.565,64848596.23
549,4283681.121,65175816.19
550,4117023.459,65514716.28
551,3952675.326,65857484.32
552,3794206.712,66197443.28
553,3644532.045,66528989.12
554,3506101.196,66847372.33
555,3381124.513,67148275.19
556,3271778.825,67427425.39
557,3180365.913,67680268.82
559,3061483.832,68086702.18
560,3039323.507,68229054.77
561,3045337.667,68323277.19
562,3081430.324,68364442.14
563,3148632.273,68348947.04
564,3246788.913,68275250.85
565,3374260.774,68144258.06
566,3527756.839,67959787.3
567,3702287.612,67728957.01
568,3891252.553,67462054.94
569,4086696.295,67172370.44
570,4279619.04,66875207.64
571,4460510.55,66587418.75
572,4619893.474,66326373.94
573,4748921.031,66108979.67
574,4839902.281,65950310.03
575,4886820.298,65862783.73
576,4885745.002,65855436.38
577,4835090.793,65933437.18
578,4735658.637,66097334.15
579,4590613.336,66343459.57
580,4405260.461,66664240.65
581,4186660.846,67048671.64
582,3943128.632,67482908.39
583,3683740.695,67951565.43
584,3417749.462,68438750.16
585,3153975.811,68928523.94
586,2900373.908,69406413.5
587,2663614.908,69860215.37
588,2448732.912,70279926.45
589,2259026.816,70658745.34
590,2096017.292,70993191.24
591,1959501.304,71282354.03
595,1629151.825,72056308.92
600,1417444.696,72624212.08
